632 3676 1 3.0151
633 3676 1 3.0205
634 3676 1 3.0227
635 3676 1 3.0207
636 3676 1 2.9963
637 3676 1 2.9805
638 3676 1 2.9683
639 3676 1 2.9632
640 3676 1 2.9625
641 3676 1 2.963
642 3676 1 2.9689
643 3676 1 2.9897
644 3676 1 3.0086
645 3676 1 3.0302
646 3676 1 3.0455
647 3676 1 3.075
648 3676 1 3.0947
649 3676 1 3.1125
650 3676 1 3.1275
651 3676 1 3.1419
652 3676 1 3.1513
653 3676 1 3.1621
654 3676 1 3.1736
589 3677 1 3.7984
590 3677 1 3.7815
591 3677 1 3.7641
592 3677 1 3.747
593 3677 1 3.7283
594 3677 1 3.7115
595 3677 1 3.6951
596 3677 1 3.6803
597 3677 1 3.6653
598 3677 1 3.651
599 3677 1 3.6345
600 3677 1 3.6151
601 3677 1 3.5976
602 3677 1 3.5804
603 3677 1 3.567
604 3677 1 3.5517
605 3677 1 3.5362
606 3677 1 3.5196
607 3677 1 3.5014
608 3677 1 3.4866
609 3677 1 3.47
610 3677 1 3.4627
611 3677 1 3.4566
612 3677 1 3.4395
613 3677 1 3.425
614 3677 1 3.4126
615 3677 1 3.3891
616 3677 1 3.3644
617 3677 1 3.3328
618 3677 1 3.3044
619 3677 1 3.2702
620 3677 1 3.2372
621 3677 1 3.2053
622 3677 1 3.179
623 3677 1 3.1586
624 3677 1 3.1392
625 3677 1 3.1263
626 3677 1 3.1108
627 3677 1 3.0998
628 3677 1 3.0837
629 3677 1 3.0684
630 3677 1 3.0541
631 3677 1 3.0401
632 3677 1 3.0338
633 3677 1 3.0375
634 3677 1 3.0374
635 3677 1 3.0326
636 3677 1 3.0036
637 3677 1 2.9855
638 3677 1 2.9727
639 3677 1 2.9701
640 3677 1 2.973
641 3677 1 2.9778
642 3677 1 2.9888
643 3677 1 3.0158
644 3677 1 3.0393
645 3677 1 3.0661
646 3677 1 3.0843
647 3677 1 3.1135
648 3677 1 3.1317
649 3677 1 3.1472
650 3677 1 3.1595
651 3677 1 3.1718
652 3677 1 3.1793
653 3677 1 3.1891
654 3677 1 3.2
589 3678 1 3.79
590 3678 1 3.7741
591 3678 1 3.7579
592 3678 1 3.7419
593 3678 1 3.7244
594 3678 1 3.7088
595 3678 1 3.6937
596 3678 1 3.6798
597 3678 1 3.666
598 3678 1 3.6527
599 3678 1 3.6372
600 3678 1 3.6191
601 3678 1 3.6027
602 3678 1 3.5867
603 3678 1 3.5743
604 3678 1 3.5596
605 3678 1 3.545
606 3678 1 3.5308
607 3678 1 3.5145
608 3678 1 3.5017
609 3678 1 3.4872
610 3678 1 3.4833
611 3678 1 3.4821
612 3678 1 3.4758
613 3678 1 3.4714
614 3678 1 3.4672
615 3678 1 3.4459
616 3678 1 3.4208
617 3678 1 3.387
618 3678 1 3.3555
619 3678 1 3.3134
620 3678 1 3.2735
621 3678 1 3.2339
622 3678 1 3.2049
623 3678 1 3.1831
624 3678 1 3.1641
625 3678 1 3.1507
626 3678 1 3.1341
627 3678 1 3.1212
628 3678 1 3.1037
629 3678 1 3.0862
630 3678 1 3.0683
631 3678 1 3.0499
632 3678 1 3.0406
633 3678 1 3.0418
634 3678 1 3.0392
635 3678 1 3.0323
636 3678 1 3.0009
637 3678 1 2.982
638 3678 1 2.9696
639 3678 1 2.9712
640 3678 1 2.9792
641 3678 1 2.9888
642 3678 1 3.0045
643 3678 1 3.0371
644 3678 1 3.065
645 3678 1 3.0976
646 3678 1 3.1187
647 3678 1 3.1478
648 3678 1 3.1651
649 3678 1 3.1788
650 3678 1 3.1891
651 3678 1 3.1997
652 3678 1 3.2061
653 3678 1 3.215
654 3678 1 3.2252
589 3679 1 3.7821
590 3679 1 3.7674
591 3679 1 3.7523
592 3679 1 3.7374
593 3679 1 3.7212
594 3679 1 3.7069
595 3679 1 3.6931
596 3679 1 3.6801
597 3679 1 3.6674
598 3679 1 3.655
599 3679 1 3.6405
600 3679 1 3.6237
601 3679 1 3.6085
602 3679 1 3.5935
603 3679 1 3.5821
604 3679 1 3.568
605 3679 1 3.5538
606 3679 1 3.5405
607 3679 1 3.5262
608 3679 1 3.5157
609 3679 1 3.5036
610 3679 1 3.5021
611 3679 1 3.5039
612 3679 1 3.5003
613 3679 1 3.4983
614 3679 1 3.4956
615 3679 1 3.475
616 3679 1 3.4498
617 3679 1 3.4149
618 3679 1 3.3818
619 3679 1 3.3391
620 3679 1 3.2988
621 3679 1 3.2577
622 3679 1 3.2275
623 3679 1 3.2068
624 3679 1 3.1886
625 3679 1 3.1746
626 3679 1 3.157
627 3679 1 3.142
628 3679 1 3.1226
629 3679 1 3.1024
630 3679 1 3.0795
631 3679 1 3.0558
632 3679 1 3.0422
633 3679 1 3.0395
634 3679 1 3.0338
635 3679 1 3.025
636 3679 1 2.994
637 3679 1 2.9771
638 3679 1 2.9707
639 3679 1 2.9802
640 3679 1 2.9946
641 3679 1 3.0094
642 3679 1 3.0301
643 3679 1 3.0666
644 3679 1 3.0974
645 3679 1 3.1314
646 3679 1 3.1533
647 3679 1 3.1817
648 3679 1 3.1982
649 3679 1 3.2103
650 3679 1 3.2187
651 3679 1 3.2278
652 3679 1 3.2334
653 3679 1 3.2412
654 3679 1 3.2509
589 3680 1 3.7751
590 3680 1 3.7615
591 3680 1 3.7476
592 3680 1 3.7338
593 3680 1 3.7189
594 3680 1 3.706
595 3680 1 3.6934
596 3680 1 3.6816
597 3680 1 3.6703
598 3680 1 3.6589
599 3680 1 3.6454
600 3680 1 3.6299
601 3680 1 3.6159
602 3680 1 3.602
603 3680 1 3.5917
604 3680 1 3.5782
605 3680 1 3.5644
606 3680 1 3.5518
607 3680 1 3.5403
608 3680 1 3.5324
609 3680 1 3.5227
610 3680 1 3.5236
611 3680 1 3.5283
612 3680 1 3.5273
613 3680 1 3.5272
614 3680 1 3.525
615 3680 1 3.5046
616 3680 1 3.4791
617 3680 1 3.4422
618 3680 1 3.4069
619 3680 1 3.363
620 3680 1 3.3215
621 3680 1 3.2784
622 3680 1 3.2466
623 3680 1 3.2243
624 3680 1 3.2056
625 3680 1 3.1903
626 3680 1 3.1711
627 3680 1 3.1534
628 3680 1 3.1316
629 3680 1 3.1088
630 3680 1 3.0826
631 3680 1 3.0539
632 3680 1 3.0367
633 3680 1 3.0309
634 3680 1 3.0232
635 3680 1 3.0132
636 3680 1 2.9846
637 3680 1 2.9716
638 3680 1 2.9727
639 3680 1 2.9909
640 3680 1 3.011
641 3680 1 3.0305
642 3680 1 3.0564
643 3680 1 3.0958
644 3680 1 3.1289
645 3680 1 3.164
646 3680 1 3.1868
647 3680 1 3.2154
648 3680 1 3.231
649 3680 1 3.2416
650 3680 1 3.2484
651 3680 1 3.256
652 3680 1 3.2611
653 3680 1 3.2677
654 3680 1 3.2769
589 3681 1 3.7685
590 3681 1 3.7561
591 3681 1 3.7434
592 3681 1 3.7308
593 3681 1 3.7173
594 3681 1 3.7058
595 3681 1 3.6945
596 3681 1 3.6839
597 3681 1 3.6739
598 3681 1 3.6635
599 3681 1 3.651
600 3681 1 3.6367
601 3681 1 3.6238
602 3681 1 3.611
603 3681 1 3.6016
604 3681 1 3.5888
605 3681 1 3.5756
606 3681 1 3.5636
607 3681 1 3.5531
608 3681 1 3.5475
609 3681 1 3.5401
610 3681 1 3.543
611 3681 1 3.5502
612 3681 1 3.5511
613 3681 1 3.5522
614 3681 1 3.5502
615 3681 1 3.5298
616 3681 1 3.5039
617 3681 1 3.4652
618 3681 1 3.4276
619 3681 1 3.3829
620 3681 1 3.3406
621 3681 1 3.2956
622 3681 1 3.2622
623 3681 1 3.2389
624 3681 1 3.2217
625 3681 1 3.2047
626 3681 1 3.1847
627 3681 1 3.1644
628 3681 1 3.1407
629 3681 1 3.1156
630 3681 1 3.0865
631 3681 1 3.0534
632 3681 1 3.0334
633 3681 1 3.0249
634 3681 1 3.0163
635 3681 1 3.0059
636 3681 1 2.9811
637 3681 1 2.9718
638 3681 1 2.98
639 3681 1 3.0066
640 3681 1 3.0326
641 3681 1 3.0551
642 3681 1 3.0848
643 3681 1 3.125
644 3681 1 3.159
645 3681 1 3.1926
646 3681 1 3.2135
647 3681 1 3.2413
648 3681 1 3.2567
649 3681 1 3.2667
650 3681 1 3.2728
651 3681 1 3.2799
652 3681 1 3.287
653 3681 1 3.295
654 3681 1 3.3036
589 3682 1 3.7614
590 3682 1 3.7501
591 3682 1 3.7385
592 3682 1 3.7271
593 3682 1 3.715
594 3682 1 3.7048
595 3682 1 3.6946
596 3682 1 3.6852
597 3682 1 3.6764
598 3682 1 3.6667
599 3682 1 3.6549
600 3682 1 3.6412
601 3682 1 3.629
602 3682 1 3.6169
603 3682 1 3.6081
604 3682 1 3.596
605 3682 1 3.5834
606 3682 1 3.572
607 3682 1 3.5622
608 3682 1 3.557
609 3682 1 3.551
610 3682 1 3.5555
611 3682 1 3.5646
612 3682 1 3.5672
613 3682 1 3.5695
614 3682 1 3.5686
615 3682 1 3.5491
616 3682 1 3.5238
617 3682 1 3.4832
618 3682 1 3.4433
619 3682 1 3.3972
620 3682 1 3.3541
621 3682 1 3.307
622 3682 1 3.2718
623 3682 1 3.2475
624 3682 1 3.2321
625 3682 1 3.2143
626 3682 1 3.1958
627 3682 1 3.1742
628 3682 1 3.1498
629 3682 1 3.1241
630 3682 1 3.0933
631 3682 1 3.0565
632 3682 1 3.0356
633 3682 1 3.0241
634 3682 1 3.016
635 3682 1 3.0069
636 3682 1 2.9887
637 3682 1 2.9837
638 3682 1 2.9985
639 3682 1 3.0324
640 3682 1 3.0631
641 3682 1 3.0859
642 3682 1 3.1163
643 3682 1 3.1525
644 3682 1 3.1841
645 3682 1 3.2133
646 3682 1 3.2309
647 3682 1 3.2571
648 3682 1 3.2732
649 3682 1 3.2837
650 3682 1 3.2904
651 3682 1 3.2987
652 3682 1 3.3091
653 3682 1 3.3188
654 3682 1 3.3267
589 3683 1 3.7546
590 3683 1 3.7437
591 3683 1 3.7332
592 3683 1 3.7231
593 3683 1 3.7125
594 3683 1 3.7036
595 3683 1 3.6946
596 3683 1 3.6863
597 3683 1 3.6784
598 3683 1 3.6688
599 3683 1 3.6577
600 3683 1 3.6448
601 3683 1 3.6332
602 3683 1 3.6217
603 3683 1 3.6135
604 3683 1 3.6024
605 3683 1 3.5909
606 3683 1 3.5804
607 3683 1 3.5716
608 3683 1 3.567
609 3683 1 3.5623
610 3683 1 3.569
611 3683 1 3.5826
612 3683 1 3.5887
613 3683 1 3.594
614 3683 1 3.5968
615 3683 1 3.5816
616 3683 1 3.5582
617 3683 1 3.5161
618 3683 1 3.4719
619 3683 1 3.4228
620 3683 1 3.3764
621 3683 1 3.3272
622 3683 1 3.2896
623 3683 1 3.2642
624 3683 1 3.2503
625 3683 1 3.2364
626 3683 1 3.2183
627 3683 1 3.1953
628 3683 1 3.1702
629 3683 1 3.1435
630 3683 1 3.1101
631 3683 1 3.07
632 3683 1 3.0412
633 3683 1 3.028
634 3683 1 3.0211
635 3683 1 3.0141
636 3683 1 3.0036
637 3683 1 3.0053
638 3683 1 3.0297
639 3683 1 3.0716
640 3683 1 3.1054
641 3683 1 3.1272
642 3683 1 3.1569
643 3683 1 3.1892
644 3683 1 3.218
645 3683 1 3.2432
646 3683 1 3.2589
647 3683 1 3.2829
648 3683 1 3.2989
649 3683 1 3.3091
650 3683 1 3.3153
651 3683 1 3.3234
652 3683 1 3.3347
653 3683 1 3.3438
654 3683 1 3.351
589 3684 1 3.7481
590 3684 1 3.7376
591 3684 1 3.7273
592 3684 1 3.7187
593 3684 1 3.7096
594 3684 1 3.7022
595 3684 1 3.6944
596 3684 1 3.6872
597 3684 1 3.6803
598 3684 1 3.6717
599 3684 1 3.6616
600 3684 1 3.6499
601 3684 1 3.6394
602 3684 1 3.629
603 3684 1 3.6217
604 3684 1 3.6117
605 3684 1 3.6014
606 3684 1 3.5918
607 3684 1 3.5838
608 3684 1 3.5798
609 3684 1 3.5758
610 3684 1 3.57
611 3684 1 3.5638
612 3684 1 3.5501
613 3684 1 3.536
614 3684 1 3.5197
615 3684 1 3.497
616 3684 1 3.474
617 3684 1 3.4477
618 3684 1 3.4244
619 3684 1 3.3944
620 3684 1 3.3663
621 3684 1 3.3358
622 3684 1 3.3068
623 3684 1 3.2827
624 3684 1 3.2687
625 3684 1 3.2595
626 3684 1 3.2419
627 3684 1 3.2185
628 3684 1 3.1936
629 3684 1 3.1673
630 3684 1 3.1341
631 3684 1 3.0936
632 3684 1 3.0577
633 3684 1 3.0456
634 3684 1 3.0416
635 3684 1 3.0376
636 3684 1 3.0338
637 3684 1 3.0417
638 3684 1 3.0745
639 3684 1 3.1241
640 3684 1 3.159
641 3684 1 3.1767
642 3684 1 3.2038
643 3684 1 3.2314
644 3684 1 3.2564
645 3684 1 3.2766
646 3684 1 3.2896
647 3684 1 3.3111
648 3684 1 3.3268
649 3684 1 3.3363
650 3684 1 3.3419
651 3684 1 3.3496
652 3684 1 3.3615
653 3684 1 3.3697
654 3684 1 3.376
589 3685 1 3.7418
590 3685 1 3.7315
591 3685 1 3.7216
592 3685 1 3.7132
593 3685 1 3.7054
594 3685 1 3.6992
595 3685 1 3.6925
596 3685 1 3.6864
597 3685 1 3.6804
598 3685 1 3.6727
599 3685 1 3.6636
600 3685 1 3.6528
601 3685 1 3.6433
602 3685 1 3.6338
603 3685 1 3.6273
604 3685 1 3.6183
605 3685 1 3.6089
606 3685 1 3.6001
607 3685 1 3.5933
608 3685 1 3.5903
609 3685 1 3.5874
610 3685 1 3.5828
611 3685 1 3.5772
612 3685 1 3.5572
613 3685 1 3.5368
614 3685 1 3.5148
615 3685 1 3.4918
616 3685 1 3.4696
617 3685 1 3.4454
618 3685 1 3.4238
619 3685 1 3.4016
620 3685 1 3.3804
621 3685 1 3.3558
622 3685 1 3.3286
623 3685 1 3.3054
624 3685 1 3.293
625 3685 1 3.2863
626 3685 1 3.2709
627 3685 1 3.2503
628 3685 1 3.2312
629 3685 1 3.2103
630 3685 1 3.1826
631 3685 1 3.1461
632 3685 1 3.1129
633 3685 1 3.103
634 3685 1 3.1006
635 3685 1 3.0945
636 3685 1 3.0908
637 3685 1 3.0995
638 3685 1 3.1373
639 3685 1 3.1888
640 3685 1 3.2239
641 3685 1 3.2352
642 3685 1 3.2585
643 3685 1 3.2809
644 3685 1 3.3011
645 3685 1 3.3144
646 3685 1 3.3232
647 3685 1 3.3416
648 3685 1 3.3556
649 3685 1 3.3628
650 3685 1 3.3669
651 3685 1 3.3735
652 3685 1 3.3859
653 3685 1 3.3934
654 3685 1 3.399
589 3686 1 3.735
590 3686 1 3.7251
591 3686 1 3.7155
592 3686 1 3.7074
593 3686 1 3.6998
594 3686 1 3.6951
595 3686 1 3.6894
596 3686 1 3.6843
597 3686 1 3.6793
598 3686 1 3.6726
599 3686 1 3.6644
600 3686 1 3.6546
601 3686 1 3.646
602 3686 1 3.6373
603 3686 1 3.6316
604 3686 1 3.6239
605 3686 1 3.6154
606 3686 1 3.6075
607 3686 1 3.6016
608 3686 1 3.5997
609 3686 1 3.5985
610 3686 1 3.5953
611 3686 1 3.5909
612 3686 1 3.5722
613 3686 1 3.553
614 3686 1 3.5318
615 3686 1 3.5092
616 3686 1 3.4876
617 3686 1 3.4645
618 3686 1 3.4448
619 3686 1 3.4247
620 3686 1 3.4055
621 3686 1 3.3824
622 3686 1 3.3578
623 3686 1 3.3366
624 3686 1 3.3262
625 3686 1 3.3229
626 3686 1 3.3112
627 3686 1 3.295
628 3686 1 3.2835
629 3686 1 3.2724
630 3686 1 3.2537
631 3686 1 3.226
632 3686 1 3.1997
633 3686 1 3.1977
634 3686 1 3.1999
635 3686 1 3.1918
636 3686 1 3.184
637 3686 1 3.1876
638 3686 1 3.2179
639 3686 1 3.26
640 3686 1 3.2829
641 3686 1 3.2845
642 3686 1 3.3031
643 3686 1 3.3206
644 3686 1 3.3361
645 3686 1 3.3459
646 3686 1 3.3523
647 3686 1 3.368
648 3686 1 3.3804
649 3686 1 3.386
650 3686 1 3.389
651 3686 1 3.3942
652 3686 1 3.4072
653 3686 1 3.4141
654 3686 1 3.4193
589 3687 1 3.7284
590 3687 1 3.7188
591 3687 1 3.7095
592 3687 1 3.7017
593 3687 1 3.6944
594 3687 1 3.6899
595 3687 1 3.6852
596 3687 1 3.6811
597 3687 1 3.677
598 3687 1 3.6712
599 3687 1 3.6641
600 3687 1 3.6552
601 3687 1 3.6474
602 3687 1 3.6396
603 3687 1 3.6347
604 3687 1 3.628
605 3687 1 3.6203
606 3687 1 3.6131
607 3687 1 3.6079
608 3687 1 3.6033
609 3687 1 3.5996
610 3687 1 3.5959
611 3687 1 3.592
612 3687 1 3.5742
613 3687 1 3.556
614 3687 1 3.536
615 3687 1 3.5143
616 3687 1 3.4934
617 3687 1 3.4723
618 3687 1 3.4549
619 3687 1 3.441
620 3687 1 3.428
621 3687 1 3.4099
622 3687 1 3.3889
623 3687 1 3.3698
624 3687 1 3.3617
625 3687 1 3.362
626 3687 1 3.3542
627 3687 1 3.3426
628 3687 1 3.339
629 3687 1 3.3379
630 3687 1 3.33
631 3687 1 3.3127
632 3687 1 3.2948
633 3687 1 3.3016
634 3687 1 3.311
635 3687 1 3.3009
636 3687 1 3.2879
637 3687 1 3.285
638 3687 1 3.3061
639 3687 1 3.3375
640 3687 1 3.3503
641 3687 1 3.3386
642 3687 1 3.3523
643 3687 1 3.365
644 3687 1 3.3762
645 3687 1 3.3831
646 3687 1 3.3874
647 3687 1 3.3987
648 3687 1 3.4095
649 3687 1 3.4135
650 3687 1 3.4152
651 3687 1 3.4186
652 3687 1 3.4317
653 3687 1 3.4378
654 3687 1 3.4422
589 3688 1 3.7222
590 3688 1 3.7129
591 3688 1 3.7039
592 3688 1 3.6964
593 3688 1 3.6893
594 3688 1 3.685
595 3688 1 3.6804
596 3688 1 3.6774
597 3688 1 3.6741
598 3688 1 3.6692
599 3688 1 3.6631
600 3688 1 3.6552
601 3688 1 3.6483
602 3688 1 3.6414
603 3688 1 3.6371
604 3688 1 3.6314
605 3688 1 3.6247
606 3688 1 3.6184
607 3688 1 3.6138
608 3688 1 3.6103
609 3688 1 3.6078
610 3688 1 3.6053
611 3688 1 3.6022
612 3688 1 3.5851
613 3688 1 3.5678
614 3688 1 3.549
615 3688 1 3.5281
616 3688 1 3.5079
617 3688 1 3.4885
618 3688 1 3.4733
619 3688 1 3.4616
620 3688 1 3.4511
621 3688 1 3.4361
622 3688 1 3.4184
623 3688 1 3.4016
624 3688 1 3.3962
625 3688 1 3.4007
626 3688 1 3.3974
627 3688 1 3.3911
628 3688 1 3.3964
629 3688 1 3.4064
630 3688 1 3.4107
631 3688 1 3.4043
632 3688 1 3.3952
633 3688 1 3.4111
634 3688 1 3.4286
635 3688 1 3.4151
636 3688 1 3.3957
637 3688 1 3.3852
638 3688 1 3.3961
639 3688 1 3.4157
640 3688 1 3.4172
641 3688 1 3.3896
642 3688 1 3.3987
643 3688 1 3.4071
644 3688 1 3.4141
645 3688 1 3.4183
646 3688 1 3.4206
647 3688 1 3.4283
648 3688 1 3.4376
649 3688 1 3.4401
650 3688 1 3.4405
651 3688 1 3.4424
652 3688 1 3.4561
653 3688 1 3.4614
654 3688 1 3.4652
589 3689 1 3.7165
590 3689 1 3.7075
591 3689 1 3.6989
592 3689 1 3.6916
593 3689 1 3.6847
594 3689 1 3.6807
595 3689 1 3.6763
596 3689 1 3.6737
597 3689 1 3.6713
598 3689 1 3.6676
599 3689 1 3.6625
600 3689 1 3.6556
601 3689 1 3.6496
602 3689 1 3.6435
603 3689 1 3.64
604 3689 1 3.6353
605 3689 1 3.6294
606 3689 1 3.624
607 3689 1 3.62
608 3689 1 3.617
609 3689 1 3.6151
610 3689 1 3.6132
611 3689 1 3.6106
612 3689 1 3.5933
613 3689 1 3.5765
614 3689 1 3.5585
615 3689 1 3.5383
616 3689 1 3.519
617 3689 1 3.5014
618 3689 1 3.4883
619 3689 1 3.4789
620 3689 1 3.4708
621 3689 1 3.4589
622 3689 1 3.4447
623 3689 1 3.4307
624 3689 1 3.4264
625 3689 1 3.4349
626 3689 1 3.4361
627 3689 1 3.4351
628 3689 1 3.4464
629 3689 1 3.4674
630 3689 1 3.4835
631 3689 1 3.4884
632 3689 1 3.488
633 3689 1 3.5127
634 3689 1 3.5376
635 3689 1 3.5234
636 3689 1 3.4963
637 3689 1 3.4775
638 3689 1 3.4775
639 3689 1 3.4845
640 3689 1 3.474
641 3689 1 3.4319
642 3689 1 3.4371
643 3689 1 3.4419
644 3689 1 3.4453
645 3689 1 3.4473
646 3689 1 3.4482
647 3689 1 3.453
648 3689 1 3.4611
649 3689 1 3.4626
650 3689 1 3.4622
651 3689 1 3.4632
652 3689 1 3.4774
653 3689 1 3.482
654 3689 1 3.4852
589 3690 1 3.7187
590 3690 1 3.7099
591 3690 1 3.7014
592 3690 1 3.6943
593 3690 1 3.6876
594 3690 1 3.6837
595 3690 1 3.6794
596 3690 1 3.6768
597 3690 1 3.6753
598 3690 1 3.6727
599 3690 1 3.6687
600 3690 1 3.6629
601 3690 1 3.6578
602 3690 1 3.6527
603 3690 1 3.6499
604 3690 1 3.6459
605 3690 1 3.6406
606 3690 1 3.6357
607 3690 1 3.6321
608 3690 1 3.6297
609 3690 1 3.6284
610 3690 1 3.6271
611 3690 1 3.6249
612 3690 1 3.6077
613 3690 1 3.5909
614 3690 1 3.5738
615 3690 1 3.5545
616 3690 1 3.5359
617 3690 1 3.5199
618 3690 1 3.5076
619 3690 1 3.499
620 3690 1 3.4917
621 3690 1 3.4815
622 3690 1 3.4694
623 3690 1 3.4574
624 3690 1 3.453
625 3690 1 3.4586
626 3690 1 3.4607
627 3690 1 3.4622
628 3690 1 3.4768
629 3690 1 3.5027
630 3690 1 3.5256
631 3690 1 3.5386
632 3690 1 3.5481
633 3690 1 3.5769
634 3690 1 3.6035
635 3690 1 3.5896
636 3690 1 3.5613
637 3690 1 3.5399
638 3690 1 3.534
639 3690 1 3.5347
640 3690 1 3.5202
641 3690 1 3.4725
642 3690 1 3.474
643 3690 1 3.4753
644 3690 1 3.4751
645 3690 1 3.4748
646 3690 1 3.4741
647 3690 1 3.4758
648 3690 1 3.4825
649 3690 1 3.483
650 3690 1 3.4819
651 3690 1 3.482
652 3690 1 3.4961
653 3690 1 3.5001
654 3690 1 3.5028
589 3691 1 3.7211
590 3691 1 3.7125
591 3691 1 3.7043
592 3691 1 3.6972
593 3691 1 3.6907
594 3691 1 3.687
595 3691 1 3.6828
596 3691 1 3.6803
597 3691 1 3.6789
598 3691 1 3.6774
599 3691 1 3.6745
600 3691 1 3.6698
601 3691 1 3.6656
602 3691 1 3.6614
603 3691 1 3.6593
604 3691 1 3.6559
605 3691 1 3.6513
606 3691 1 3.6469
607 3691 1 3.6437
608 3691 1 3.6418
609 3691 1 3.6411
610 3691 1 3.6404
611 3691 1 3.6387
612 3691 1 3.6213
613 3691 1 3.6046
614 3691 1 3.5888
615 3691 1 3.5709
616 3691 1 3.5533
617 3691 1 3.5373
618 3691 1 3.5256
619 3691 1 3.5172
620 3691 1 3.5105
621 3691 1 3.5016
622 3691 1 3.4912
623 3691 1 3.4816
624 3691 1 3.4804
625 3691 1 3.4825
626 3691 1 3.4862
627 3691 1 3.4905
628 3691 1 3.5082
629 3691 1 3.5382
630 3691 1 3.5665
631 3691 1 3.5851
632 3691 1 3.6046
633 3691 1 3.6352
634 3691 1 3.6619
635 3691 1 3.6471
636 3691 1 3.6166
637 3691 1 3.5914
638 3691 1 3.5793
639 3691 1 3.5725
640 3691 1 3.5541
641 3691 1 3.5046
642 3691 1 3.5042
643 3691 1 3.5036
644 3691 1 3.5015
645 3691 1 3.4996
646 3691 1 3.4974
647 3691 1 3.4972
648 3691 1 3.5021
649 3691 1 3.5019
650 3691 1 3.5004
651 3691 1 3.5
652 3691 1 3.5131
653 3691 1 3.5165
654 3691 1 3.5187
589 3692 1 3.7237
590 3692 1 3.7153
591 3692 1 3.7072
592 3692 1 3.7003
593 3692 1 3.6939
594 3692 1 3.6903
595 3692 1 3.6862
596 3692 1 3.6837
597 3692 1 3.6823
598 3692 1 3.681
599 3692 1 3.679
600 3692 1 3.6753
601 3692 1 3.672
602 3692 1 3.6685
603 3692 1 3.6652
604 3692 1 3.6614
605 3692 1 3.6571
606 3692 1 3.6532
607 3692 1 3.6502
608 3692 1 3.6489
609 3692 1 3.6489
610 3692 1 3.6487
611 3692 1 3.6475
612 3692 1 3.6305
613 3692 1 3.6144
614 3692 1 3.6001
615 3692 1 3.5838
616 3692 1 3.5678
617 3692 1 3.5525
618 3692 1 3.5416
619 3692 1 3.5337
620 3692 1 3.5291
621 3692 1 3.5225
622 3692 1 3.514
623 3692 1 3.5064
624 3692 1 3.5077
625 3692 1 3.5115
626 3692 1 3.5164
627 3692 1 3.5217
628 3692 1 3.5376
629 3692 1 3.5661
630 3692 1 3.5941
631 3692 1 3.6137
632 3692 1 3.6332
633 3692 1 3.6645
634 3692 1 3.6912
635 3692 1 3.68
636 3692 1 3.6528
637 3692 1 3.6291
638 3692 1 3.6157
639 3692 1 3.6063
640 3692 1 3.5845
641 3692 1 3.535
642 3692 1 3.533
643 3692 1 3.5309
644 3692 1 3.5272
645 3692 1 3.5236
646 3692 1 3.5198
647 3692 1 3.518
648 3692 1 3.5211
649 3692 1 3.5203
650 3692 1 3.5186
651 3692 1 3.5177
652 3692 1 3.5294
653 3692 1 3.5323
654 3692 1 3.534
589 3607 2 4.935
590 3607 2 4.9293
591 3607 2 4.9254
592 3607 2 4.9224
593 3607 2 4.9158
594 3607 2 4.9086
595 3607 2 4.9003
596 3607 2 4.896
597 3607 2 4.8851
598 3607 2 4.877
599 3607 2 4.8665
600 3607 2 4.8543
601 3607 2 4.8472
602 3607 2 4.8276
603 3607 2 4.7874
604 3607 2 4.7501
605 3607 2 4.6997
606 3607 2 4.6541
607 3607 2 4.629
608 3607 2 4.612
609 3607 2 4.6045
610 3607 2 4.5985
611 3607 2 4.599
612 3607 2 4.5969
613 3607 2 4.606
614 3607 2 4.6233
615 3607 2 4.647
616 3607 2 4.664
617 3607 2 4.6829
618 3607 2 4.6968
619 3607 2 4.6983
620 3607 2 4.6872
621 3607 2 4.6696
622 3607 2 4.6515
623 3607 2 4.6279
624 3607 2 4.5773
625 3607 2 4.4886
626 3607 2 4.3921
627 3607 2 4.3494
628 3607 2 4.3183
629 3607 2 4.2777
630 3607 2 4.2325
631 3607 2 4.1863
632 3607 2 4.1411
633 3607 2 4.1093
634 3607 2 4.0695
635 3607 2 4.026
636 3607 2 4.0012
637 3607 2 4.0021
638 3607 2 3.953
639 3607 2 3.9202
640 3607 2 3.8933
641 3607 2 3.8698
642 3607 2 3.861
643 3607 2 3.8354
644 3607 2 3.819
645 3607 2 3.8028
646 3607 2 3.7889
647 3607 2 3.7756
648 3607 2 3.7594
649 3607 2 3.7444
650 3607 2 3.7299
651 3607 2 3.7177
652 3607 2 3.7068
653 3607 2 3.6956
654 3607 2 3.6843
589 3608 2 4.937
590 3608 2 4.9321
591 3608 2 4.9298
592 3608 2 4.9264
593 3608 2 4.9192
594 3608 2 4.9112
595 3608 2 4.9004
596 3608 2 4.8946
597 3608 2 4.8837
598 3608 2 4.8698
599 3608 2 4.8537
600 3608 2 4.835
601 3608 2 4.8208
602 3608 2 4.7925
603 3608 2 4.7385
604 3608 2 4.6794
605 3608 2 4.6102
606 3608 2 4.5492
607 3608 2 4.5098
608 3608 2 4.4834
609 3608 2 4.4705
610 3608 2 4.4692
611 3608 2 4.4809
612 3608 2 4.4931
613 3608 2 4.5173
614 3608 2 4.5503
615 3608 2 4.587
616 3608 2 4.616
617 3608 2 4.6413
618 3608 2 4.6574
619 3608 2 4.6595
620 3608 2 4.6462
